h1x_velocity,h1y_velocity,h1z_velocity,h2x_velocity,h2y_velocity,h2z_velocity,center_x,center_y,center_z,center_x_velocity,center_y_velocity,center_z_velocity,h1x_position,h1y_position,h1z_position,h2x_position,h2y_position,h2z_position,hand1_to_center,hand2_to_center,hand_distance,time
0.023264,-0.000764,-0.005754,-0.041945,0.002989,0.013865,0.004166,0.062275,1.061477,-0.009340,0.001113,0.004056,-0.121641,0.066933,1.073344,0.129974,0.057616,1.049610,-0.023714,0.043142,0.252904,1600
0.022778,0.001694,-0.023850,-0.032426,0.005504,0.011344,0.004006,0.062395,1.061268,-0.004824,0.003599,-0.006255,-0.120882,0.066990,1.072549,0.128893,0.057799,1.049988,-0.024753,0.033494,0.250961,1601
0.024006,0.016086,-0.000390,-0.025765,0.008403,0.009280,0.003976,0.062803,1.061417,-0.000879,0.012245,0.004445,-0.120082,0.067526,1.072536,0.128034,0.058080,1.050297,-0.023319,0.026790,0.249290,1602
0.021142,0.027381,-0.000311,-0.018718,0.001715,0.007600,0.004017,0.063288,1.061538,0.001212,0.014548,0.003644,-0.119377,0.068439,1.072526,0.127411,0.058137,1.050550,-0.019931,0.019373,0.247978,1603
0.015737,0.027177,-0.000257,-0.014659,0.001792,-0.012188,0.004035,0.063770,1.061331,0.000539,0.014484,-0.006223,-0.118853,0.069345,1.072517,0.126922,0.058196,1.050144,-0.014454,0.013561,0.247042,1604
0.018486,0.026730,0.019065,-0.008932,-0.000626,-0.009985,0.004194,0.064206,1.061482,0.004777,0.013052,0.004538,-0.118236,0.070235,1.073153,0.126624,0.058176,1.049811,-0.015264,0.007904,0.246266,1605
0.015122,-0.001004,-0.022817,-0.013471,-0.000248,-0.008161,0.004221,0.064185,1.060966,0.000826,-0.000626,-0.015485,-0.117732,0.070202,1.072392,0.126175,0.058167,1.049539,-0.017213,0.012623,0.245271,1606
0.005566,0.024560,0.000476,-0.007782,0.002331,-0.006698,0.004184,0.064633,1.060862,-0.001108,0.013445,-0.003111,-0.117547,0.071021,1.072408,0.125916,0.058245,1.049316,-0.004207,0.007227,0.244889,1607
0.006942,0.018834,0.019662,-0.007161,0.000102,-0.005472,0.004181,0.064948,1.061099,-0.000110,0.009468,0.007095,-0.117315,0.071649,1.073063,0.125677,0.058248,1.049134,-0.003942,0.006586,0.244535,1608
0.005234,0.015651,-0.003179,-0.008366,0.005934,0.013933,0.004129,0.065308,1.061278,-0.001566,0.010792,0.005375,-0.117141,0.072170,1.072957,0.125398,0.058446,1.049598,-0.004626,0.009982,0.244048,1609
0.005173,-0.004313,-0.021747,-0.008095,0.003576,-0.007002,0.004080,0.065296,1.060799,-0.001461,-0.000369,-0.014373,-0.116969,0.072026,1.072232,0.125128,0.058565,1.049365,-0.007422,0.007587,0.243547,1610
0.006364,0.007448,0.001341,-0.005902,0.009665,0.012671,0.004088,0.065581,1.061032,0.000231,0.008557,0.007002,-0.116756,0.072275,1.072277,0.124932,0.058888,1.049787,-0.005792,0.007573,0.243101,1611
0.002402,0.005270,0.001091,-0.004081,0.007109,0.010382,0.004060,0.065787,1.061223,-0.000840,0.006189,0.005736,-0.116676,0.072450,1.072314,0.124796,0.059125,1.050133,-0.002000,0.005396,0.242854,1612
0.005637,0.004992,0.020177,-0.009251,-0.002774,-0.009921,0.003999,0.065824,1.061394,-0.001807,0.001109,0.005128,-0.116488,0.072617,1.072986,0.124487,0.059032,1.049802,-0.003393,0.008090,0.242469,1613
0.003975,-0.004928,-0.002764,-0.005081,0.006901,-0.008115,0.003981,0.065857,1.061213,-0.000553,0.000987,-0.005436,-0.116356,0.072452,1.072894,0.124318,0.059262,1.049532,-0.004485,0.004643,0.242164,1614
0.002725,0.018474,0.017012,-0.002757,-0.001086,-0.006648,0.003980,0.066147,1.061386,-0.000016,0.008694,0.005178,-0.116265,0.073068,1.073461,0.124226,0.059226,1.049310,0.000047,0.002014,0.242097,1615
-0.008289,0.001668,0.013933,0.029827,0.004969,-0.005447,0.004339,0.066258,1.061527,0.010769,0.003318,0.004245,-0.116541,0.073124,1.073925,0.125220,0.059392,1.049129,0.009746,-0.029898,0.243418,1616
-0.046736,-0.025353,0.011408,0.072263,-0.012450,0.013965,0.004765,0.065628,1.061950,0.012763,-0.018901,0.012685,-0.118099,0.072279,1.074306,0.127629,0.058977,1.049594,0.046211,-0.071071,0.247326,1617
-0.107022,-0.072703,-0.009938,0.142505,-0.048119,-0.006995,0.005356,0.063614,1.061668,0.017741,-0.060411,-0.008465,-0.121667,0.069855,1.073974,0.132379,0.057373,1.049361,0.101887,-0.144696,0.255540,1618
-0.197002,-0.077618,0.030549,0.230576,-0.055745,-0.005715,0.005916,0.061391,1.062082,0.016787,-0.066681,0.012417,-0.128233,0.067268,1.074993,0.140065,0.055514,1.049171,0.195452,-0.232273,0.269794,1619
-0.328829,-0.024449,0.064194,0.313362,-0.068808,0.013733,0.005658,0.059837,1.063380,-0.007733,-0.046628,0.038964,-0.139194,0.066453,1.077133,0.150510,0.053221,1.049628,0.331969,-0.313466,0.291308,1620
-0.411743,-0.065958,0.032884,0.403908,-0.026650,0.048419,0.005527,0.058293,1.064736,-0.003917,-0.046304,0.040652,-0.152919,0.064255,1.078229,0.163974,0.052332,1.051242,0.410288,-0.399062,0.318263,1621
-0.417897,-0.074657,0.007421,0.492121,-0.061984,-0.015950,0.006764,0.056016,1.064593,0.037112,-0.068320,-0.004267,-0.166849,0.061766,1.078476,0.180378,0.050266,1.050711,0.414468,-0.493603,0.348525,1622
-0.369308,-0.066582,0.025578,0.506604,-0.009841,0.005354,0.009053,0.054742,1.065109,0.068648,-0.038211,0.015467,-0.179159,0.059547,1.079329,0.197265,0.049938,1.050889,0.368371,-0.504848,0.377619,1623
-0.300682,-0.054015,0.001427,0.464669,-0.006809,-0.014030,0.011786,0.053729,1.064899,0.081994,-0.030412,-0.006301,-0.189182,0.057746,1.079376,0.212754,0.049711,1.050421,0.298871,-0.464520,0.403057,1624
-0.229226,-0.032449,0.020692,0.389333,-0.002518,-0.011487,0.014454,0.053146,1.065052,0.080054,-0.017484,0.004603,-0.196823,0.056664,1.080066,0.225731,0.049627,1.050039,0.229545,-0.389156,0.423678,1625
-0.177849,-0.054129,-0.021987,0.313675,-0.004619,-0.009409,0.016718,0.052167,1.064529,0.067913,-0.029374,-0.015700,-0.202751,0.054860,1.079333,0.236187,0.049473,1.049725,0.175290,-0.313631,0.439969,1626
-0.139468,-0.031582,0.001405,0.237173,-0.010292,0.010718,0.018346,0.051469,1.064731,0.048852,-0.020937,0.006065,-0.207400,0.053807,1.079380,0.244093,0.049130,1.050082,0.138932,-0.236075,0.452467,1627
-0.101733,-0.025502,0.001148,0.177650,-0.020705,-0.009638,0.019612,0.050699,1.064590,0.037959,-0.023104,-0.004249,-0.210791,0.052957,1.079418,0.250015,0.048440,1.049761,0.101342,-0.178096,0.461782,1628
-0.090692,-0.031570,-0.018468,0.133827,-0.008955,0.010507,0.020331,0.050023,1.064457,0.021567,-0.020262,-0.003977,-0.213814,0.051905,1.078803,0.254476,0.048142,1.050111,0.089137,-0.133002,0.469183,1629
-0.083586,-0.028184,-0.015128,0.101662,0.004841,0.027151,0.020632,0.049634,1.064657,0.009038,-0.011672,0.006008,-0.216601,0.050966,1.078298,0.257864,0.048303,1.051016,0.082420,-0.099907,0.475256,1630
-0.075610,-0.017848,0.007035,0.077237,0.006707,0.022227,0.020659,0.049449,1.065145,0.000814,-0.005570,0.014634,-0.219121,0.050371,1.078533,0.260439,0.048527,1.051757,0.075815,-0.075851,0.480310,1631
-0.062718,-0.003777,0.025274,0.059243,0.017216,0.018189,0.020601,0.049673,1.065869,-0.001738,0.006719,0.021729,-0.221211,0.050245,1.079375,0.262414,0.049101,1.052363,0.064021,-0.058096,0.484380,1632
-0.054614,-0.003700,0.020710,0.047294,0.004416,-0.003633,0.020479,0.049685,1.066154,-0.003660,0.000358,0.008540,-0.223032,0.050121,1.080066,0.263990,0.049248,1.052242,0.055700,-0.047416,0.487817,1633
-0.049095,-0.001585,0.016941,0.034718,0.012410,0.015557,0.020239,0.049865,1.066696,-0.007189,0.005412,0.016247,-0.224668,0.050069,1.080630,0.265147,0.049661,1.052761,0.049976,-0.033768,0.490608,1634
-0.034073,0.001632,0.013883,0.014914,0.017109,0.012735,0.019920,0.050177,1.067139,-0.009580,0.009371,0.013307,-0.225804,0.050123,1.081093,0.265645,0.050232,1.053185,0.034805,-0.014172,0.492240,1635
-0.025235,-0.001097,0.011358,0.011419,-0.020401,-0.008100,0.019690,0.049819,1.067194,-0.006908,-0.010749,0.001631,-0.226645,0.050086,1.081472,0.266025,0.049552,1.052915,0.025849,-0.011891,0.493498,1636
-0.015930,-0.003471,-0.010235,0.004294,-0.023760,0.011902,0.019496,0.049365,1.067221,-0.005818,-0.013615,0.000833,-0.227176,0.049971,1.081131,0.266168,0.048760,1.053312,0.015320,-0.003676,0.494130,1637
-0.015930,-0.003471,-0.010235,0.004294,-0.023760,0.011902,0.019496,0.049365,1.067221,-0.005818,-0.013615,0.000833,-0.227176,0.049971,1.081131,0.266168,0.048760,1.053312,0.015320,-0.003676,0.494130,1638
-0.018329,-0.003083,-0.008376,-0.010778,-0.013481,0.009731,0.019011,0.049089,1.067244,-0.014553,-0.008282,0.000676,-0.227787,0.049868,1.080851,0.265809,0.048310,1.053636,0.017830,0.011255,0.494349,1639
-0.011543,-0.006008,-0.006856,-0.013133,-0.002450,0.007986,0.018600,0.048948,1.067263,-0.012338,-0.004229,0.000565,-0.228172,0.049668,1.080623,0.265371,0.048229,1.053903,0.011138,0.013538,0.494268,1640
-0.012200,-0.002478,-0.005611,-0.007941,-0.010279,0.006516,0.018264,0.048736,1.067278,-0.010070,-0.006378,0.000454,-0.228579,0.049585,1.080436,0.265107,0.047886,1.054120,0.011875,0.008241,0.494389,1641
-0.010322,-0.012149,-0.004596,-0.011880,-0.018860,-0.013186,0.017894,0.048219,1.066981,-0.011101,-0.015504,-0.008891,-0.228923,0.049180,1.080283,0.264711,0.047257,1.053680,0.010013,0.011079,0.494353,1642
-0.006116,-0.010472,-0.003762,-0.007760,-0.021444,-0.010793,0.017663,0.047687,1.066739,-0.006938,-0.015958,-0.007278,-0.229127,0.048831,1.080157,0.264452,0.046543,1.053321,0.005854,0.007063,0.494313,1643
-0.000474,-0.011167,-0.022484,-0.007274,-0.013246,-0.008830,0.017533,0.047280,1.066217,-0.003874,-0.012207,-0.015657,-0.229143,0.048459,1.079408,0.264209,0.046101,1.053026,-0.000781,0.006729,0.494062,1644
-0.002110,-0.006330,0.000998,-0.003448,0.005890,0.011290,0.017441,0.047273,1.066422,-0.002779,-0.000220,0.006144,-0.229213,0.048248,1.079441,0.264095,0.046297,1.053403,0.002135,0.004061,0.493998,1645
-0.000951,-0.006393,-0.018589,-0.006364,-0.009982,-0.009295,0.017319,0.047000,1.065957,-0.003658,-0.008188,-0.013940,-0.229245,0.048035,1.078821,0.263882,0.045965,1.053093,-0.000045,0.005829,0.493802,1646
-0.001584,-0.005437,0.004188,-0.002638,-0.010805,-0.007596,0.017249,0.046729,1.065900,-0.002111,-0.008121,-0.001706,-0.229297,0.047853,1.078961,0.263794,0.045604,1.052840,0.001779,0.002183,0.493788,1647
-0.001516,-0.001209,0.003422,-0.002613,0.010011,0.012310,0.017180,0.046876,1.066162,-0.002065,0.004401,0.007864,-0.229348,0.047813,1.079075,0.263707,0.045938,1.053250,0.001689,0.003292,0.493735,1648
-0.005019,-0.002135,0.002800,-0.001497,0.000159,0.010078,0.017071,0.046843,1.066377,-0.003258,-0.000988,0.006441,-0.229515,0.047742,1.079168,0.263657,0.045943,1.053586,0.005149,0.002017,0.493839,1649
0.001681,-0.004091,-0.017098,0.000156,-0.014917,-0.010289,0.017102,0.046526,1.065921,0.000918,-0.009504,-0.013694,-0.229459,0.047606,1.078598,0.263663,0.045446,1.053243,-0.002575,-0.000749,0.493778,1650
0.008414,0.004433,0.005386,-0.005787,-0.007210,-0.008411,0.017146,0.046480,1.065870,0.001313,-0.001388,-0.001513,-0.229179,0.047753,1.078778,0.263470,0.045206,1.052962,-0.008098,0.005302,0.493331,1651
0.025494,0.009084,0.004427,-0.019160,-0.015079,-0.025306,0.017251,0.046380,1.065522,0.003167,-0.002997,-0.010439,-0.228329,0.048056,1.078925,0.262831,0.044703,1.052119,-0.025152,0.017649,0.491902,1652
0.063058,0.016606,0.003616,-0.045570,0.004473,-0.002310,0.017543,0.046731,1.065544,0.008744,0.010540,0.000651,-0.226227,0.048610,1.079046,0.261312,0.044852,1.052042,-0.062632,0.045405,0.488301,1653
0.152366,0.076182,0.002961,-0.105399,0.001536,-0.038584,0.018325,0.048026,1.064950,0.023484,0.038859,-0.017810,-0.221148,0.051149,1.079145,0.257799,0.044904,1.050756,-0.150920,0.102943,0.479828,1654
0.292110,0.048807,-0.074422,-0.218313,0.008675,-0.049785,0.019555,0.048984,1.062880,0.036899,0.028741,-0.062106,-0.211411,0.052776,1.076664,0.250522,0.045193,1.049096,-0.295186,0.215073,0.462817,1655
0.409218,0.042403,-0.117248,-0.330973,0.014449,-0.058815,0.020859,0.049932,1.059946,0.039123,0.028426,-0.088030,-0.197770,0.054189,1.072756,0.239489,0.045674,1.047136,-0.414473,0.327185,0.438092,1656
0.443521,0.095895,-0.077333,-0.408626,0.037088,-0.066090,0.021441,0.052148,1.057555,0.017447,0.066491,-0.071712,-0.182986,0.057386,1.070178,0.225868,0.046911,1.044933,-0.444846,0.404593,0.409767,1657
0.438518,0.124811,-0.081986,-0.442905,0.077135,-0.036167,0.021368,0.055514,1.055586,-0.002193,0.100973,-0.059077,-0.168369,0.061546,1.067445,0.211105,0.049482,1.043727,-0.438597,0.442011,0.380406,1658
0.381234,0.140730,-0.048462,-0.432028,0.076065,-0.047572,0.020521,0.059127,1.053986,-0.025397,0.108398,-0.048015,-0.155661,0.066237,1.065830,0.196704,0.052017,1.042141,-0.377654,0.430578,0.353447,1659
0.310800,0.120524,-0.039682,-0.384896,0.081445,-0.038935,0.019286,0.062493,1.052675,-0.037048,0.100985,-0.039310,-0.145301,0.070255,1.064507,0.183874,0.054732,1.040844,-0.306837,0.384519,0.330390,1660
0.238151,0.085922,-0.051130,-0.313564,0.072740,-0.013937,0.018029,0.065138,1.051591,-0.037706,0.079331,-0.032533,-0.137363,0.073119,1.062803,0.173422,0.057157,1.040379,-0.236502,0.315061,0.312001,1661
0.178582,0.056764,-0.041885,-0.243040,0.052850,-0.029354,0.016955,0.066965,1.050403,-0.032229,0.054807,-0.035620,-0.131410,0.075011,1.061406,0.165321,0.058918,1.039401,-0.177861,0.242707,0.297981,1662
0.131439,0.039363,-0.034264,-0.205048,0.062836,-0.006090,0.015728,0.068668,1.049731,-0.036804,0.051099,-0.020177,-0.127029,0.076323,1.060264,0.158486,0.061013,1.039198,-0.131312,0.207108,0.286700,1663
0.100746,0.033338,-0.009420,-0.176841,0.035358,-0.040762,0.014460,0.069813,1.048895,-0.038047,0.034348,-0.025091,-0.123671,0.077434,1.059950,0.152591,0.062192,1.037839,-0.099193,0.174706,0.277564,1664
0.087697,0.025120,0.011069,-0.151590,0.022542,-0.033388,0.013395,0.070607,1.048522,-0.031946,0.023831,-0.011162,-0.120747,0.078272,1.060319,0.147538,0.062943,1.036726,-0.084823,0.149123,0.269757,1665
0.069539,0.023095,0.009055,-0.135617,0.044070,-0.009477,0.012294,0.071727,1.048516,-0.033039,0.033583,-0.000207,-0.118430,0.079042,1.060621,0.143017,0.064412,1.036410,-0.067017,0.136409,0.262973,1666
0.050889,0.018571,0.026314,-0.127276,0.013564,-0.043327,0.011021,0.072262,1.048232,-0.038193,0.016068,-0.008508,-0.116733,0.079661,1.061498,0.138775,0.064864,1.034966,-0.046752,0.122698,0.257308,1667
0.036531,0.008429,0.021547,-0.099061,0.011522,-0.035477,0.009979,0.072595,1.048000,-0.031265,0.009975,-0.006963,-0.115516,0.079942,1.062216,0.135473,0.065248,1.033783,-0.033327,0.094948,0.253021,1668
0.023937,0.012246,0.017642,-0.084638,0.015912,-0.011322,0.008967,0.073064,1.048105,-0.030351,0.014079,0.003158,-0.114718,0.080350,1.062804,0.132652,0.065779,1.033406,-0.020936,0.083499,0.249536,1669
0.022897,0.007131,0.014441,-0.067183,0.007387,-0.026983,0.008229,0.073306,1.047896,-0.022143,0.007259,-0.006269,-0.113954,0.080587,1.063286,0.130412,0.066025,1.032506,-0.020455,0.063610,0.246727,1670
0.013860,0.006649,0.011827,-0.064220,0.006186,-0.022098,0.007390,0.073520,1.047725,-0.025180,0.006418,-0.005136,-0.113492,0.080809,1.063680,0.128271,0.066231,1.031770,-0.011774,0.061037,0.244296,1671
0.017242,0.000357,-0.009209,-0.047965,0.014734,-0.000376,0.006877,0.073772,1.047565,-0.015362,0.007546,-0.004792,-0.112918,0.080821,1.063373,0.126673,0.066722,1.031757,-0.018246,0.048281,0.242078,1672
0.013844,0.015780,0.011340,-0.047173,0.018249,-0.000300,0.006322,0.074339,1.047749,-0.016665,0.017014,0.005518,-0.112456,0.081347,1.063751,0.125100,0.067330,1.031747,-0.011264,0.047697,0.240112,1673
0.008120,0.008886,-0.009592,-0.037641,0.010662,-0.017964,0.005830,0.074665,1.047290,-0.014760,0.009774,-0.013779,-0.112186,0.081643,1.063431,0.123845,0.067686,1.031148,-0.008809,0.035423,0.238637,1674
0.013522,0.012327,-0.007868,-0.034092,0.008221,0.003004,0.005487,0.075007,1.047209,-0.010285,0.010274,-0.002432,-0.111735,0.082054,1.063169,0.122709,0.067960,1.031249,-0.013701,0.034614,0.237026,1675
0.017861,-0.000801,-0.006448,-0.027818,0.010867,0.002468,0.005321,0.075175,1.047143,-0.004978,0.005033,-0.001988,-0.111139,0.082027,1.062954,0.121782,0.068322,1.031331,-0.018581,0.028482,0.235457,1676
0.014795,0.004375,0.013633,-0.025799,0.007024,0.002017,0.005138,0.075365,1.047403,-0.005502,0.005700,0.007825,-0.110646,0.082173,1.063409,0.120922,0.068556,1.031398,-0.012512,0.026197,0.234166,1677
0.007528,0.003275,-0.007739,-0.014671,0.002500,-0.016075,0.005019,0.075461,1.047006,-0.003572,0.002887,-0.011909,-0.110395,0.082282,1.063151,0.120433,0.068640,1.030862,-0.008322,0.012428,0.233474,1678
0.011318,-0.002212,-0.006330,-0.016719,-0.004189,-0.030763,0.004929,0.075354,1.046388,-0.002700,-0.003200,-0.018547,-0.110018,0.082209,1.062940,0.119876,0.068500,1.029837,-0.012214,0.011896,0.232669,1679
0.014343,-0.017011,-0.023975,-0.011904,0.018227,0.027981,0.004969,0.075375,1.046455,0.001220,0.000608,0.002003,-0.109540,0.081642,1.062140,0.119479,0.069108,1.030769,-0.018359,0.016555,0.231497,1680
0.008730,-0.006182,-0.019616,-0.009258,-0.001708,-0.012660,0.004961,0.075243,1.045917,-0.000264,-0.003945,-0.016136,-0.109249,0.081436,1.061487,0.119170,0.069051,1.030347,-0.011615,0.007361,0.230864,1681
0.008501,0.000420,-0.016061,-0.017737,-0.000985,-0.010353,0.004807,0.075234,1.045477,-0.004618,-0.000283,-0.013207,-0.108966,0.081450,1.060951,0.118579,0.069018,1.030002,-0.010550,0.016103,0.229976,1682
0.008207,0.003701,-0.013150,-0.014315,-0.000447,-0.008476,0.004705,0.075288,1.045116,-0.003054,0.001627,-0.010811,-0.108692,0.081573,1.060513,0.118102,0.069003,1.029720,-0.009684,0.013001,0.229220,1683
0.006662,0.003482,-0.010775,-0.012714,0.007295,-0.006952,0.004604,0.075468,1.044821,-0.003026,0.005389,-0.008866,-0.108470,0.081689,1.060154,0.117678,0.069246,1.029488,-0.007848,0.012045,0.228557,1684
0.017627,-0.032728,-0.045995,-0.016518,0.011635,-0.005679,0.004622,0.075116,1.043960,0.000555,-0.010547,-0.025839,-0.107882,0.080598,1.058621,0.117127,0.069634,1.029299,-0.024975,0.016189,0.227177,1685
0.006014,0.007313,-0.000479,-0.005909,0.028645,0.013061,0.004624,0.075715,1.044169,0.000052,0.017979,0.006294,-0.107682,0.080842,1.058605,0.116930,0.070589,1.029734,-0.005689,0.008814,0.226692,1686
-0.007522,0.013327,0.018386,-0.003003,-0.000382,-0.007013,0.004449,0.075931,1.044359,-0.005262,0.006473,0.005686,-0.107933,0.081286,1.059217,0.116830,0.070576,1.029500,0.010484,0.002037,0.226972,1687
-0.022701,0.024845,0.033950,0.028514,0.007946,0.011959,0.004546,0.076478,1.045124,0.002906,0.016395,0.022953,-0.108689,0.082114,1.060349,0.117781,0.070841,1.029899,0.028214,-0.026242,0.228786,1688
-0.034205,0.009080,0.027795,0.065277,0.019590,0.027637,0.005064,0.076955,1.046048,0.015536,0.014335,0.027716,-0.109830,0.082417,1.061276,0.119957,0.071494,1.030820,0.037946,-0.060090,0.232053,1689
-0.085416,-0.004647,0.003855,0.111161,-0.021002,0.004792,0.005493,0.076528,1.046192,0.012872,-0.012824,0.004324,-0.112677,0.082262,1.061404,0.123662,0.070794,1.030980,0.084887,-0.110522,0.238565,1690
-0.155157,-0.061378,-0.015621,0.188179,-0.023322,-0.013797,0.006043,0.075116,1.045702,0.016511,-0.042350,-0.014709,-0.117849,0.080216,1.060883,0.129935,0.070016,1.030520,0.149472,-0.189255,0.249845,1691
-0.263628,-0.045972,0.043917,0.262995,-0.039670,-0.011297,0.006032,0.073689,1.046245,-0.000317,-0.042821,0.016308,-0.126636,0.078684,1.062347,0.138701,0.068694,1.030143,0.265095,-0.263738,0.267471,1692
-0.394448,-0.056370,-0.001974,0.345571,-0.033394,0.026311,0.005218,0.072193,1.046651,-0.024439,-0.044882,0.012170,-0.139784,0.076805,1.062281,0.150220,0.067581,1.031021,0.389987,-0.341646,0.291830,1693
-0.435344,-0.076105,-0.001613,0.430661,-0.035637,0.003694,0.005140,0.070330,1.046686,-0.002341,-0.055871,0.001041,-0.154296,0.074268,1.062228,0.164576,0.066393,1.031144,0.431132,-0.429017,0.320480,1694
-0.381279,-0.073478,0.017581,0.489594,-0.028965,-0.032294,0.006945,0.068623,1.046440,0.054158,-0.051222,-0.007356,-0.167005,0.071819,1.062814,0.180895,0.065427,1.030067,0.379841,-0.490914,0.349497,1695
-0.311466,-0.051731,0.033406,0.451494,0.004437,-0.008837,0.009279,0.067835,1.046850,0.070014,-0.023647,0.012285,-0.177387,0.070094,1.063927,0.195945,0.065575,1.029773,0.312568,-0.450336,0.374919,1696
-0.234887,-0.040429,0.008340,0.384822,0.000056,-0.007235,0.011778,0.067162,1.046868,0.074968,-0.020187,0.000551,-0.185217,0.068747,1.064205,0.208773,0.065577,1.029531,0.234383,-0.383962,0.395525,1697
-0.173281,-0.033654,0.006834,0.307484,-0.008801,-0.005922,0.014015,0.066454,1.046884,0.067101,-0.021227,0.000458,-0.190993,0.067625,1.064433,0.219022,0.065284,1.029334,0.173038,-0.306914,0.411521,1698
-0.123835,-0.025466,0.005583,0.230618,-0.028538,0.012889,0.015794,0.065554,1.047191,0.053391,-0.027003,0.009234,-0.195121,0.066776,1.064619,0.226709,0.064333,1.029764,0.123725,-0.228934,0.423275,1699
-0.090080,-0.026254,-0.014323,0.168605,-0.029735,0.010529,0.017103,0.064621,1.047128,0.039263,-0.027994,-0.001895,-0.198123,0.065901,1.064142,0.232329,0.063341,1.030115,0.088514,-0.167425,0.431803,1700
-0.071431,-0.020981,-0.011727,0.125926,-0.026712,0.008626,0.018011,0.063826,1.047076,0.027247,-0.023847,-0.001552,-0.200505,0.065201,1.063751,0.236527,0.062451,1.030402,0.070198,-0.125069,0.438311,1701
-0.063795,-0.012124,-0.009595,0.093610,-0.007516,0.024905,0.018508,0.063499,1.047332,0.014908,-0.009820,0.007657,-0.202631,0.064797,1.063431,0.239647,0.062201,1.031232,0.062858,-0.091597,0.443456,1702
-0.061463,-0.010006,0.011033,0.068466,-0.003997,0.020388,0.018625,0.063265,1.047855,0.003501,-0.007001,0.015711,-0.204680,0.064464,1.063799,0.241930,0.062067,1.031912,0.062038,-0.066860,0.447753,1703
-0.058882,-0.020225,0.009041,0.056391,-0.005050,0.016687,0.018583,0.062844,1.048284,-0.001245,-0.012637,0.012864,-0.206643,0.063789,1.064100,0.243809,0.061899,1.032468,0.059285,-0.055104,0.451565,1704
